Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2021-02-10,2021/02/10 17:27:13America/Los Angeles TZ,Nebraska,2021-02-10,194632.0,1986.0,5056.0,56.0,4.38,3.97,False,True,115373.0,1409.0,90860.0,4.77,Success!
2021-02-10,2021/02/10 17:27:13America/Los Angeles TZ,Nevada,,,,,,,,False,False,,,261123.0,8.93,"An error occurred. ... TimeoutException('', None, None)"
2021-02-10,2021/02/10 17:27:13America/Los Angeles TZ,New Hampshire,,,,,,,,False,False,,,20516.0,1.53,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'find_next'"")"
2021-02-10,2021/02/10 17:27:13America/Los Angeles TZ,New Mexico,2021-02-09,178280.0,3430.0,2169.0,,1.22,,True,False,,,43006.0,2.06,Success!
2021-02-10,2021/02/10 17:27:13America/Los Angeles TZ,NewYork,2021-02-09,1494187.0,36619.0,,7559.0,,23.1,False,False,,32730.0,,,Success!
2021-02-10,2021/02/10 17:27:13America/Los Angeles TZ,North Carolina,,,,,,,,False,False,,,2179622.0,21.46,An error occurred. ... AssertionError('No date found')
2021-02-10,2021/02/10 17:27:13America/Los Angeles TZ,NorthDakota,,,,,,,,False,False,,,,,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'text'"")"
2021-02-10,2021/02/10 17:27:13America/Los Angeles TZ,Ohio,2021-02-10,928631.0,11856.0,96827.0,1390.0,13.29,12.55,False,True,728365.0,11073.0,1438271.0,12.35,Success!
2021-02-10,2021/02/10 17:27:13America/Los Angeles TZ,Oklahoma,,,,,,,,False,False,,,287959.0,7.35,"An error occurred. ... TimeoutException('', None, None)"
2021-02-10,2021/02/10 17:27:13America/Los Angeles TZ,Oregon,2021-02-10,148475.0,2044.0,3586.0,44.0,2.96,2.55,False,True,121163.0,1723.0,77789.0,1.91,Success!
2021-02-10,2021/02/10 17:27:13America/Los Angeles TZ,Pennsylvania,,,,,,,,False,False,,,1423319.0,11.13,An error occurred. ... Exception('Token Required\nToken Required\n(Error Code: 499)')
2021-02-10,2021/02/10 17:27:13America/Los Angeles TZ,Rhode Island,2020-07-03,16491.0,960.0,1592.0,48.0,12.29,6.14,False,False,12950.0,782.0,69254.0,6.55,Success!
2021-02-10,2021/02/10 17:27:13America/Los Angeles TZ,SouthCarolina,,,,,,,,False,False,,,,,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'text'"")"
2021-02-10,2021/02/10 17:27:13America/Los Angeles TZ,SouthDakota,,,,,,,,False,False,,,,,"An error occurred. ... TimeoutException('', None, None)"
2021-02-10,2021/02/10 17:27:13America/Los Angeles TZ,Tennessee,2021-02-10,750409.0,10731.0,95163.0,1840.0,12.68,17.15,True,True,,,1117489.0,16.8,Success!
2021-02-10,2021/02/10 17:27:13America/Los Angeles TZ,Texas,2021-02-05,71768.0,38128.0,12018.0,3629.0,0.17,0.1,True,False,,,3365783.0,12.07,Success!
2021-02-10,2021/02/10 17:27:13America/Los Angeles TZ,Utah,2021-02-10,357339.0,1765.0,4768.0,17.0,1.3,0.96,True,False,,,35862.0,1.18,Success!
2021-02-10,2021/02/10 17:27:13America/Los Angeles TZ,Vermont,2021-02-10,13122.0,187.0,550.0,0.0,4.63,0.0,False,True,11889.0,175.0,8058.0,1.29,Success!
2021-02-10,2021/02/10 17:27:13America/Los Angeles TZ,Virginia,2021-02-10 00:00:00,537204.0,6930.0,89047.0,1599.0,16.58,23.07,True,False,,,1613285.0,19.17,Success!
2021-02-10,2021/02/10 17:27:13America/Los Angeles TZ,Washington,,,,,,,,False,False,,,269854.0,3.7,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'groups'"")"
2021-02-10,2021/02/10 17:27:13America/Los Angeles TZ,"Washington, DC",,,,,,,,False,False,,,321317.0,46.94,"An error occurred. ... ValueError(""time data 'Jan-13-2021' does not match format '%B-%d-%Y'"")"
2021-02-10,2021/02/10 17:27:13America/Los Angeles TZ,WestVirginia,,,,,,,,False,False,,,,,"An error occurred. ... TimeoutException('', None, None)"
2021-02-10,2021/02/10 17:27:13America/Los Angeles TZ,Wisconsin,2021-02-10,551871.0,6129.0,36445.0,431.0,7.17,7.24,False,True,508447.0,5957.0,368744.0,6.38,Success!
2021-02-10,2021/02/10 17:27:13America/Los Angeles TZ,Wyoming,2021-02-10,45068.0,647.0,408.0,2.0,1.27,0.31,False,False,32148.0,636.0,5540.0,0.95,Success!
